Date,Close,High,Low,Open,Volume,finbert_sentiment
2023-06-09,1194.6558837890625,1210.2738892174866,1192.8157473457336,1210.2738892174866,5339073,0.0
2023-06-12,1219.1915283203125,1222.7303405065386,1201.308776817534,1201.7806184423641,4785588,0.0
2023-06-13,1231.3651123046875,1232.9222127652329,1224.0044517936665,1226.6939261187647,4846587,0.0
2023-06-14,1227.1658935546875,1233.1110297465787,1220.3713040837365,1232.7807636018722,3457981,0.0
2023-06-15,1214.3316650390625,1221.078908191454,1210.4153564709436,1221.078908191454,6161155,0.0
2023-06-16,1218.908447265625,1228.2037038909682,1208.9054282292807,1214.5202972782758,8536287,0.0
2023-06-19,1221.1260986328125,1226.3163563936166,1214.5675462678973,1221.1260986328125,4451787,0.0
2023-06-20,1229.996826171875,1231.5066964003495,1218.3894755987815,1221.1261801854805,4009180,0.0
2023-06-21,1226.1748046875,1230.3742642566,1222.0698055997238,1226.7409915968988,4041529,0.0
2023-06-22,1209.3773193359375,1216.7852098351457,1201.780623068645,1216.7852098351457,6676607,0.0
2023-06-23,1193.75927734375,1207.3011085574806,1192.2021769863343,1204.564404171069,7239467,0.0
2023-06-26,1198.8079833984375,1202.2524502707724,1191.164172177616,1198.713638113382,3403244,0.0
2023-06-27,1207.112548828125,1209.8020232666022,1202.4412472495633,1207.91465661564,3240024,0.0
2023-06-28,1220.5126953125,1223.6740111270933,1209.235726673729,1217.3513794979067,5662358,0.0
2023-06-30,1260.2889404296875,1263.4974864171334,1230.9875303676226,1234.5263424429586,12821692,0.0
2023-07-03,1258.59033203125,1270.197682338932,1253.6359948601657,1255.0987500080087,7732412,0.0
2023-07-04,1269.3955078125,1270.1976155112375,1256.4198635232879,1268.5934001137625,5797775,0.0
2023-07-05,1271.424560546875,1281.4746955699138,1265.4793096581143,1281.3803502787318,5414936,0.0
2023-07-06,1268.2159423828125,1271.5659488020117,1261.8460804469767,1266.9419930347872,5963897,0.0
2023-07-07,1255.287353515625,1270.0089036737404,1250.7105130094112,1258.8733957737718,6295647,0.0
2023-07-10,1254.296630859375,1266.3285924511501,1245.0013737668319,1261.279910038057,3940315,0.0
2023-07-11,1272.6512451171875,1274.821762733927,1252.267709360411,1258.3544204225739,6126128,0.0
2023-07-12,1258.212890625,1275.7653755799854,1252.2676402261263,1274.9160376379025,8102770,0.0
2023-07-13,1288.22216796875,1299.2633327090646,1255.9010119786976,1259.7229757726,9977644,0.0
2023-07-14,1345.64501953125,1349.4669825881904,1302.8962394799694,1302.8962394799694,12833381,0.0
2023-07-17,1342.8140869140625,1376.7866852398818,1334.6513186395687,1345.6451367745474,11569884,0.0
2023-07-18,1392.12158203125,1394.7167111508957,1348.5234588994904,1353.2418754806642,16743977,0.0
2023-07-19,1391.8856201171875,1414.3925587016117,1378.4381332577784,1402.3133665320674,13687062,0.0
2023-07-20,1367.8687744140625,1388.1579628582863,1359.564316321402,1388.1579628582863,8347221,0.0
2023-07-21,1256.6085205078125,1273.972314349945,1231.5065705382801,1245.8505090363835,45548305,0.0
2023-07-24,1261.3271484375,1273.8781831291656,1259.1095155938297,1265.479378235957,8859789,0.0
2023-07-25,1259.4395751953125,1267.224961592311,1249.6724771182185,1261.7044379135798,6801982,0.0
2023-07-26,1272.88720703125,1273.972465874657,1263.969445848414,1267.3666827182699,5528885,0.0
2023-07-27,1276.945068359375,1286.9953184484832,1271.188623322951,1282.0880962174565,9191861,0.0
2023-07-28,1265.0074462890625,1287.0424280025118,1260.7608714973424,1277.6055951320227,6122735,0.0
2023-07-31,1279.3514404296875,1281.0501164967,1258.165795815267,1272.7928873848427,7902180,0.0
2023-08-01,1288.3162841796875,1291.9023264892767,1280.5781278640968,1285.2965439579218,6064652,0.0
2023-08-02,1280.4365234375,1294.6861166800393,1272.5095615396767,1292.1854483633265,7419145,0.0
2023-08-03,1287.467041015625,1289.5903282241636,1273.028641919282,1273.9723251230769,6503741,0.0
2023-08-04,1300.7257080078125,1307.8505622040639,1285.2965108179708,1291.8079478987001,5712345,0.0
2023-08-07,1314.55078125,1316.4381477701006,1299.451849089196,1309.7380196628858,3729093,0.0
2023-08-08,1311.908447265625,1315.0698784041417,1306.435153369533,1314.409230991979,4161877,0.0
2023-08-09,1315.8719482421875,1317.3818184046554,1304.642094516072,1306.057619392581,4090828,0.0
2023-08-10,1310.870361328125,1317.1931081327289,1307.5674699990016,1313.229569420356,3873025,0.0
2023-08-11,1294.5919189453125,1318.1840015706807,1290.0623081986714,1313.6071605805025,5783517,0.0
2023-08-14,1315.06982421875,1316.4381188374664,1288.6938085626105,1294.591828808298,4304135,0.0
2023-08-16,1338.6146240234375,1339.9829185900867,1326.2523970980333,1331.348309435536,7735313,0.0
2023-08-17,1332.05615234375,1340.0302298161323,1326.8186641700577,1340.0302298161323,5618346,0.0
2023-08-18,1310.58740234375,1329.366607702791,1308.0866185801663,1324.648191241582,5134103,0.0
2023-08-21,1326.25244140625,1327.7623115429926,1309.0302223688232,1311.4837757404932,3032722,0.0
2023-08-22,1324.6953125,1326.8658299718704,1317.9951847154543,1325.5917654755915,2890714,0.0
2023-08-23,1328.658935546875,1336.8218196187674,1326.488532944618,1336.2556326440797,2559125,0.0
2023-08-24,1343.4273681640625,1344.7957779089384,1334.7926439240866,1341.4456565013718,5171963,0.0
2023-08-25,1340.1246337890625,1342.3894967524275,1331.9146351420438,1333.4245053857155,4307172,0.0
2023-08-28,1335.92529296875,1344.5600182435135,1331.9146389248826,1340.124637595219,3133464,0.0
2023-08-29,1337.8126220703125,1344.182484196691,1335.5949894061973,1343.8049878463555,3074444,0.0
2023-08-30,1354.3270263671875,1355.7425512286945,1343.8049351908423,1346.6359849138566,3070887,0.0
2023-08-31,1354.6099853515625,1363.5278605904173,1348.193008794301,1354.3269495127474,9792735,0.0
2023-09-01,1362.537109375,1364.56605150871,1347.7684426940095,1350.3635717684556,3582133,0.0
2023-09-04,1382.5902099609375,1387.2142806020847,1353.9022181256726,1361.7348346318424,4609014,0.0
2023-09-05,1395.61328125,1396.6985401042375,1374.474751899461,1382.4960600979814,5496840,0.0
2023-09-06,1394.2447509765625,1399.3878937302854,1380.8917253434734,1398.4442104942673,5075786,0.0
2023-09-07,1383.62841796875,1390.4230068932584,1379.7122244031873,1387.7806475566636,4411743,0.0
2023-09-08,1386.8369140625,1391.6969059544413,1377.966268262909,1381.0804691400745,3125838,0.0
2023-09-11,1393.3011474609375,1394.811132881529,1382.0241782235714,1386.8369399634935,4182226,0.0
2023-09-12,1416.5628662109375,1419.29957060297,1393.9144688076985,1399.0103812625687,6793161,0.0
2023-09-13,1413.9677734375,1420.2432900839897,1404.8140919982986,1420.2432900839897,4804686,0.0
2023-09-14,1422.0833740234375,1427.3680921812422,1414.722714067704,1420.2432378334304,6444213,0.0
2023-09-15,1426.4715576171875,1432.8886497053031,1424.0180042408047,1432.5111533714655,8657816,0.0
2023-09-18,1407.78662109375,1420.1488477748824,1404.2005789134057,1420.1488477748824,3991916,0.0
2023-09-20,1406.323974609375,1410.9008153694986,1393.0651787620845,1393.0651787620845,4169337,0.0
2023-09-21,1417.17626953125,1419.8186286141515,1392.876426720909,1402.8323307273113,6779195,0.0
2023-09-22,1411.891845703125,1422.0835566109386,1401.5584440600971,1407.8811915265237,5455613,0.0
2023-09-25,1391.1307373046875,1405.9465187975238,1388.6771838033897,1405.9465187975238,4217863,0.0
2023-09-26,1378.3909912109375,1396.5568941564118,1376.833890776469,1395.8491317039907,3996528,0.0
2023-09-27,1384.38330078125,1386.8368541443112,1368.387916083635,1374.0027852334697,3863586,0.0
2023-09-28,1358.3848876953125,1389.6680123042183,1354.1855430651392,1385.232746847727,5814602,0.0
2023-09-29,1354.6099853515625,1365.3208816857189,1336.2553934338764,1351.4486697127343,6068968,0.0
2023-10-03,1353.2418212890625,1356.0728711243953,1340.3134064526612,1355.1764180881582,4181867,0.0
2023-10-04,1363.0089111328125,1368.2935144178734,1338.3315705261853,1344.7486628552883,4510406,0.0
2023-10-05,1381.033203125,1392.546207867339,1368.5294000897452,1370.2280760143276,7384621,0.0
2023-10-06,1395.42431640625,1400.897725101973,1380.8916871302972,1386.7424769534182,3598672,0.0
2023-10-09,1392.357421875,1407.0317426672182,1379.8536186621627,1382.4016325852238,3567552,0.0
2023-10-10,1410.947998046875,1412.6937889754054,1386.3650039373238,1400.3315617569797,5688951,0.0
2023-10-11,1410.2403564453125,1432.7471802689483,1398.0195885072123,1412.6939100033694,7220129,0.0
2023-10-12,1382.9677734375,1419.677074120257,1370.2280498336745,1407.8810337463447,11081662,0.0
2023-10-13,1350.5523681640625,1357.016575683635,1321.1566105403958,1325.8750270066114,17973439,0.0
2023-10-16,1353.38330078125,1362.3010610514414,1349.4669924144725,1351.4487041194368,4850745,0.0
2023-10-17,1361.2159423828125,1371.502113485477,1357.063827981634,1359.1398851822232,3923764,0.0
2023-10-18,1359.4229736328125,1372.1154674702607,1357.3468013321435,1360.791268288938,4264837,0.0
2023-10-19,1352.91162109375,1358.5737210402694,1345.7867659160922,1345.7867659160922,6795691,0.0
2023-10-20,1346.8719482421875,1357.4883850386316,1344.9845817005976,1349.4670772368738,3928622,0.0
2023-10-23,1329.3194580078125,1351.6847053727236,1326.110911858676,1345.3148433161173,2636516,0.0
2023-10-25,1309.6279296875,1340.6946106100327,1301.2638232852796,1337.3011264807167,6940777,0.0
2023-10-26,1299.495361328125,1313.4037225318216,1293.425432963819,1295.2895038921297,6357656,0.0
2023-10-27,1319.4735107421875,1323.9184588692417,1303.510064086115,1303.510064086115,4634358,0.0
2023-10-30,1316.3192138671875,1319.4736068388588,1302.9843685148542,1319.4736068388588,2667696,0.0
2023-10-31,1308.0506591796875,1320.2383569339916,1302.888787381691,1319.091209486242,3451595,0.0
2023-11-01,1294.4290771484375,1316.701426701281,1292.0393325599298,1312.4955695749054,3090672,0.0
2023-11-02,1309.7235107421875,1315.6023060735095,1301.5983787179996,1309.580102722057,3758060,0.0
2023-11-03,1327.7899169921875,1330.6097688938087,1316.9882249234518,1319.186836589857,3349045,0.0
2023-11-06,1341.41162109375,1345.187371268583,1329.4628968863547,1332.4261571524366,2736381,0.0
2023-11-07,1342.367431640625,1343.896844902253,1333.334126715857,1338.2570241061694,2272209,0.0
2023-11-08,1329.654052734375,1343.036624077496,1325.304670373156,1343.036624077496,3550635,0.0
2023-11-09,1314.16845703125,1335.8672923139925,1309.627942084208,1334.3378790376025,5498051,0.0
2023-11-10,1308.480712890625,1312.5911202080383,1300.97693831046,1309.5321771595518,2943649,0.0
2023-11-13,1312.9736328125,1321.4810309389238,1310.3926384201372,1318.9957196878306,3462092,0.0
2023-11-15,1348.2939453125,1351.6395878566998,1331.5657325915013,1337.3011198101294,8551860,0.0
2023-11-16,1381.1768798828125,1389.3020119200721,1348.3895356930516,1353.6469740701018,6673907,0.0
2023-11-17,1374.1510009765625,1387.0077803846843,1371.7612563515027,1377.4966434516462,4901251,0.0
2023-11-20,1373.242919921875,1387.9637711348996,1370.4230677502637,1378.404791994852,3584210,0.0
2023-11-21,1375.5369873046875,1386.0518635106303,1373.3862171716537,1378.4046808153992,3793135,0.0
2023-11-22,1393.508056640625,1394.6072459167221,1372.8605678904325,1372.8605678904325,3108786,0.0
2023-11-23,1385.3349609375,1403.1624792008354,1383.8532725933485,1403.1624792008354,3186928,0.0
2023-11-24,1374.0076904296875,1388.585133676632,1370.6142061466792,1381.7982817973732,2973195,0.0
2023-11-28,1379.0738525390625,1381.272464381985,1364.1141437655754,1380.3165664827586,3755373,0.0
2023-11-29,1395.228515625,1396.279979950611,1385.86078645794,1387.103383683934,3875778,0.0
2023-11-30,1390.974853515625,1396.2322919693793,1385.6218486091534,1389.158624166977,10120867,0.0
2023-12-01,1388.25048828125,1395.5152885727716,1382.3716931915899,1395.5152885727716,3489187,0.0
2023-12-04,1399.76904296875,1406.9861186669848,1385.382849827931,1396.0410178841437,5511948,0.0
2023-12-05,1389.8277587890625,1402.2067070849355,1378.4048251169236,1401.1552426916157,5123039,0.0
2023-12-06,1409.2803955078125,1411.8612733002105,1387.0557681522066,1392.504339796941,5269178,0.0
2023-12-07,1401.250732421875,1407.8941760453777,1397.3315744322276,1407.8941760453777,4424453,0.0
2023-12-08,1425.38720703125,1428.7805746358758,1401.5853254811243,1405.5523251872717,6323433,0.0
2023-12-11,1422.85400390625,1431.935033827049,1416.6406676446506,1424.2878507358498,3862018,0.0
2023-12-12,1410.953125,1424.2878538699194,1402.9235593992216,1412.3391302636282,6103494,0.0
2023-12-13,1385.0960693359375,1410.953154434061,1369.945110824445,1410.9053128639362,8549258,0.0
2023-12-14,1435.23291015625,1444.3617821249934,1396.9014262380017,1398.8610636826302,12489858,0.0
2023-12-15,1508.789306640625,1518.4916939069733,1453.9207424634305,1455.880379882414,18395389,0.0
2023-12-18,1495.3587646484375,1522.7452611380822,1491.4874484033558,1498.7999735396486,6467243,0.0
2023-12-19,1489.5758056640625,1504.5355150664886,1475.1894950011726,1500.8553313370955,4221721,0.0
2023-12-20,1468.6414794921875,1513.664244871899,1462.5237099172753,1496.0279762211255,6592367,0.0
2023-12-21,1468.25927734375,1478.4396140298727,1454.159782330195,1454.159782330195,5319038,0.0
2023-12-22,1493.9727783203125,1496.9360383283122,1455.8324306347506,1467.2553633074476,6741060,0.0
2023-12-26,1475.8585205078125,1479.72995368926,1455.832506116759,1467.3032809515594,6878067,0.0
2023-12-27,1497.987548828125,1500.7596760256504,1475.9063310723595,1475.9063310723595,4225849,0.0
2023-12-28,1493.7337646484375,1499.7558509543492,1486.421122924994,1499.7558509543492,5702253,0.0
2023-12-29,1474.8548583984375,1490.674898257577,1472.0827312165882,1473.0864706625732,4388990,0.0
2024-01-01,1482.9322509765625,1488.3330976934703,1467.5423174270393,1471.126934714355,2808451,0.0
2024-01-02,1466.7296142578125,1480.829106871262,1455.832355951425,1477.818005450363,5396313,0.0
2024-01-03,1424.287841796875,1452.9169366401713,1422.3760460360738,1452.9169366401713,7550363,0.0
2024-01-04,1445.9866943359375,1452.7258211482244,1427.0599860892405,1438.5784856740531,7056038,0.0
2024-01-05,1464.9613037109375,1471.795880021783,1439.8211434607892,1440.2990923880793,8895403,0.0
2024-01-08,1455.641357421875,1468.2591629285907,1446.512485873496,1461.520036111541,4440136,0.0
2024-01-09,1461.8546142578125,1484.509346404613,1458.5566966957986,1473.89890371164,4412074,0.0
2024-01-10,1452.869140625,1467.7332819254216,1438.6262395670203,1457.6963546726283,4096845,0.0
2024-01-11,1428.3026123046875,1457.7443146456767,1421.0378115165915,1457.6487481919037,11296088,0.0
2024-01-12,1541.6243896484375,1546.6428537908366,1486.8036665921525,1493.1125696052454,26754401,0.0
2024-01-15,1579.2388916015625,1591.5221562352574,1563.8489588039843,1572.4041983036684,13228305,0.0
2024-01-16,1559.59521484375,1575.797637048621,1553.3340371270908,1572.260861608017,6500917,0.0
2024-01-17,1567.8636474609375,1574.841748621183,1548.7935315347324,1548.7935315347324,9209876,0.0
2024-01-18,1570.1578369140625,1576.2756066934007,1556.4407256510187,1570.2056784828417,6375464,0.0
2024-01-19,1586.025634765625,1592.0478377765544,1571.6394424188998,1578.7608345862516,4522736,0.0
2024-01-23,1569.727783203125,1600.8421902995144,1565.473967472712,1577.3271249466136,9401255,0.0
2024-01-24,1601.5113525390625,1605.908459507506,1572.4520332677662,1586.6949352043205,8999681,0.0
2024-01-25,1595.4891357421875,1606.4342365321802,1584.8786925611853,1599.1693192603016,8865304,0.0
2024-01-29,1583.54052734375,1605.2872057984132,1574.9374457572899,1591.713501525592,4253785,0.0
2024-01-30,1578.617431640625,1615.4673398243347,1575.558605245834,1589.1323078169964,4995943,0.0
2024-01-31,1587.65087890625,1593.7208073618194,1565.85635965224,1575.5587468790636,6763779,0.0
2024-02-01,1583.970703125,1603.0408200519885,1577.566117016136,1586.360447937242,5760011,0.0
2024-02-02,1618.669677734375,1642.7105331394932,1591.5699957388747,1592.5737352036824,7858483,0.0
2024-02-05,1612.7908935546875,1625.7433568012889,1607.676863116418,1620.0079693893776,3634135,0.0
2024-02-06,1653.177490234375,1656.5709742770398,1600.125159552104,1612.3606987084806,7694265,0.0
2024-02-07,1619.052001953125,1652.7474015509688,1612.456283375346,1652.7474015509688,4613877,0.0
2024-02-08,1617.474853515625,1631.0963989296993,1608.5850728363894,1623.1146746033653,5919715,0.0
2024-02-09,1595.7281494140625,1618.2395918226111,1586.5993944045356,1610.401158964802,4600004,0.0
2024-02-12,1606.0040283203125,1618.287292920466,1596.6840238541126,1596.6840238541126,3555808,0.0
2024-02-13,1610.2578125,1614.607077820533,1590.1361155503755,1608.7761241185945,2696481,0.0
2024-02-14,1592.717041015625,1595.8237092037139,1563.3710220366886,1586.981653591461,3768579,0.0
2024-02-15,1602.41943359375,1613.3166930745167,1588.319939460822,1603.0407905708573,4834391,0.0
2024-02-16,1626.6036376953125,1633.6294637191886,1613.5077668330841,1614.5115062736743,4880654,0.0
2024-02-19,1624.787353515625,1636.0191531354565,1613.2687378690987,1629.8058171755497,3690993,0.0
2024-02-20,1610.9268798828125,1619.5299606832548,1595.1545650820017,1610.6879054161334,3706389,0.0
2024-02-21,1582.5367431640625,1600.1730119435792,1572.7387901339418,1600.1730119435792,4300508,0.0
2024-02-22,1607.198974609375,1610.3056429076632,1571.878592477387,1591.5700666614925,5841277,0.0
2024-02-23,1602.8973388671875,1623.5447097652295,1598.1656910296113,1622.1587045120918,5373072,0.0
2024-02-26,1586.933837890625,1601.0810560485531,1572.4519621360344,1601.0810560485531,2782438,0.0
2024-02-27,1590.231689453125,1597.4009235514231,1579.9080623636278,1587.7463783030657,5159088,0.0
2024-02-28,1597.5443115234375,1613.3644679098586,1588.7500978145836,1596.3494391887155,3188916,0.0
2024-02-29,1600.077392578125,1608.0591160793924,1580.3859207208031,1591.5698785984177,7814722,0.0
2024-03-01,1581.7242431640625,1598.2134823008962,1578.1874675311549,1595.3936301087206,6387291,0.0
2024-03-04,1564.9959716796875,1591.044189063121,1561.6026041977511,1584.7352863553099,4445156,0.0
2024-03-05,1535.64990234375,1565.1393278002406,1531.3483620010504,1561.9370933269142,4596579,0.0
2024-03-06,1546.212646484375,1548.697957609332,1506.4950433062636,1532.1131529001318,6420684,0.0
2024-03-07,1545.1610107421875,1556.6317847772661,1533.451262248045,1545.3044187549756,6348359,0.0
2024-03-11,1530.0101318359375,1542.6280539336371,1517.9658418188064,1537.227207544475,6752895,0.0
2024-03-12,1541.8154296875,1553.3340457475906,1527.1902622226662,1529.4365988899353,4614222,0.0
2024-03-13,1540.333740234375,1552.8559780930987,1528.050476825958,1541.7675869362154,5688997,0.0
2024-03-14,1580.3861083984375,1584.6398075500629,1537.0838851096373,1543.2016552533958,8803799,0.0
2024-03-15,1561.9371337890625,1573.216775432375,1546.9773086501216,1568.7239853904528,11809997,0.0
2024-03-18,1531.9697265625,1560.646662323118,1528.3372680247883,1558.1135096602468,4958904,0.0
2024-03-19,1492.586669921875,1528.4806813141142,1489.2888689727267,1522.1239371945635,6870411,0.0
2024-03-20,1486.3734130859375,1505.4913713451824,1483.888101849587,1494.0684379599863,4759059,0.0
2024-03-21,1486.1343994140625,1507.403127416555,1475.3328232945119,1495.024296444862,11062497,0.0
2024-03-22,1442.306396484375,1461.472194371868,1432.1260614055664,1453.9205782873328,14673890,0.0
2024-03-26,1426.821044921875,1440.9682640395235,1422.2805298295718,1426.1996879403137,8351081,0.0
2024-03-27,1418.4090576171875,1432.8909339561633,1416.210562487079,1430.0232402924753,6857402,0.0
2024-03-28,1431.98291015625,1445.1265064132983,1421.5635996042204,1421.5635996042204,12499530,0.0
2024-04-01,1429.49755859375,1462.4760382365075,1426.9645223474122,1457.7443900059473,6580002,0.0
2024-04-02,1417.453125,1427.2989196787971,1415.5413292710493,1419.364920728951,7279400,0.0
2024-04-03,1415.350341796875,1429.1630206830653,1409.949494970314,1413.773086821081,8736248,0.0
2024-04-04,1421.13330078125,1429.688656634244,1403.2580574866045,1424.8136008890451,11186915,0.0
2024-04-05,1413.86865234375,1421.1334535180438,1410.9532335715285,1414.7768254197636,5072482,0.0
2024-04-08,1411.574462890625,1425.1960087437474,1409.0891515460041,1417.5966666793418,6610887,0.0
2024-04-09,1428.9239501953125,1447.0382853834328,1421.706991073893,1424.2878687250686,9423230,0.0
2024-04-10,1440.346923828125,1443.2623422520446,1419.07819671327,1434.1813126973873,6744595,0.0
2024-04-12,1419.2694091796875,1440.347004581389,1414.2509451970686,1437.6704437826234,12275616,0.0
2024-04-15,1403.4014892578125,1426.1517886827444,1396.6146376790882,1414.7288557451786,8531224,0.0
2024-04-16,1352.0697021484375,1390.9748156594471,1350.7315384733051,1387.0078161422275,16173541,0.0
2024-04-18,1356.658203125,1380.9857599518134,1345.4264019013124,1358.4265910441427,22107945,0.0
2024-04-19,1349.0108642578125,1363.9228476396274,1317.944183592885,1323.9185452592171,20603621,0.0
2024-04-22,1369.562744140625,1373.4819022731576,1350.7316018014944,1357.2794792126078,5859087,0.0
2024-04-23,1378.787109375,1383.0408082167078,1369.801646070405,1379.3606247589632,4856174,0.0
2024-04-24,1367.6510009765625,1380.6034649591356,1364.1142252129566,1380.6034649591356,4268213,0.0
2024-04-25,1375.0111083984375,1381.1767190620315,1357.3748411163751,1357.3748411163751,9089398,0.0
2024-04-26,1367.1728515625,1381.6547268146694,1364.0661836599809,1376.2060392505118,8062444,0.0
2024-04-29,1371.4744873046875,1376.3018182873789,1365.2611510666807,1366.8861307926888,5055957,0.0
2024-04-30,1357.9007568359375,1373.1951226538106,1355.0330632450862,1371.4266182567183,6936588,0.0
2024-05-02,1352.0697021484375,1361.1985735262108,1349.584391011653,1350.6836969048709,10076354,0.0
2024-05-03,1353.8382568359375,1361.9633890723073,1341.3159008634211,1359.3823947028181,8842345,0.0
2024-05-06,1363.014892578125,1381.9416017307842,1354.6029440524367,1357.375071408863,6445422,0.0
2024-05-07,1377.4010009765625,1379.6951792216912,1353.1690131005055,1362.1066349247076,6080661,0.0
2024-05-08,1364.3531494140625,1376.2540318566473,1362.7280529361933,1371.9524912118443,6234983,0.0
2024-05-09,1376.062744140625,1386.0039880519325,1362.0109762696993,1364.591970378275,6088406,0.0
2024-05-10,1362.058837890625,1372.621438873604,1350.6836304047854,1371.7612241781574,8777481,0.0
2024-05-13,1360.6728515625,1362.1545400175733,1348.9631020079628,1362.1545400175733,3735954,0.0
2024-05-14,1361.86767578125,1370.5185983513868,1355.5110481688143,1363.4927722045998,3463230,0.0
2024-05-15,1357.3271484375,1368.6546316682923,1355.9889847545019,1363.110377287932,4327544,0.0
2024-05-16,1389.254150390625,1391.548328623181,1364.0662647743634,1370.709708317029,9249145,0.0
2024-05-17,1380.603271484375,1392.74312715343,1375.7759408068457,1392.74312715343,7542860,0.0
2024-05-21,1370.9010009765625,1380.98565384154,1365.404588034105,1366.9340013416115,6752663,0.0
2024-05-22,1390.640380859375,1395.5631619401634,1365.0222691886922,1365.7391926494006,7173285,0.0
2024-05-23,1407.4639892578125,1412.9604017843287,1386.0518545128168,1390.544527642401,8641428,0.0
2024-05-24,1400.4859619140625,1410.4273232123815,1395.6109060590152,1403.4970635761294,5277938,0.0
2024-05-27,1406.4603271484375,1414.3464846850588,1395.8498839819704,1406.938276090051,5821844,0.0
2024-05-28,1402.35009765625,1410.9053374109694,1395.8977866619925,1410.4273884484319,6186922,0.0
2024-05-29,1386.9600830078125,1400.868444846293,1386.0520266305866,1400.7728783887053,7401634,0.0
2024-05-30,1364.4964599609375,1385.9085970316169,1358.8567554966562,1379.1695866052817,9663150,0.0
2024-05-31,1371.7603759765625,1400.8647991922137,1365.0326910520962,1374.5879674980229,37113815,0.0
2024-06-03,1370.785400390625,1404.033674005501,1368.9328321553635,1404.033674005501,10589244,0.0
2024-06-04,1358.84130859375,1379.658033205682,1324.4229369059228,1373.807893135552,13736134,0.0
2024-06-05,1394.380859375,1402.0835675909418,1365.1789578532776,1365.1789578532776,9233424,0.0
2024-06-06,1435.478271484375,1437.4771171615735,1401.5962066624481,1408.8600837423232,12660930,0.0
2024-06-07,1495.2957763671875,1501.2433949605631,1440.353234743937,1444.0095722834799,24075302,0.0
2024-06-10,1462.2913818359375,1491.590883369604,1459.9026220529393,1487.2032779565272,6810606,0.0
2024-06-11,1458.39111328125,1468.823815070724,1456.6360237178806,1462.583761115188,4853054,0.0
2024-06-12,1448.104736328125,1471.0665854864542,1445.7159765567787,1469.3602945008029,9564320,0.0
2024-06-13,1456.6361083984375,1467.4101641892535,1452.1510247241338,1457.6599305401555,7307565,0.0
2024-06-14,1451.7122802734375,1466.142554347695,1448.9334875481077,1466.142554347695,4237727,0.0
2024-06-18,1460.7799072265625,1469.3601601498674,1458.0499133119856,1459.6099268376586,5420939,0.0
2024-06-19,1473.6015625,1477.7942106452415,1459.3174461695942,1467.410187837327,5493456,0.0
2024-06-20,1477.5504150390625,1479.5979402789894,1461.6574867540273,1478.42795986229,7927010,0.0
2024-06-21,1494.4183349609375,1518.8427190237114,1485.6431242588264,1506.4111705290543,17301941,0.0
2024-06-24,1489.0069580078125,1490.9082059639925,1477.5504334510292,1486.4719210591036,5564989,0.0
2024-06-25,1503.437255859375,1505.3386228666056,1482.3767746181575,1487.8856805292482,4551525,0.0
2024-06-26,1502.2183837890625,1510.16484766337,1496.6607984652117,1502.510938394066,4851004,0.0
2024-06-27,1534.052978515625,1538.976894088541,1493.784585190291,1500.0246394725445,14757754,0.0
2024-06-28,1527.6177978515625,1548.8245552176206,1525.180239533625,1533.2729807577389,8197544,0.0
2024-07-01,1551.0672607421875,1559.9399498116268,1520.5489809415928,1520.5489809415928,6801771,0.0
2024-07-02,1580.5616455078125,1592.993193191854,1546.8745412338676,1556.332220098655,10493173,0.0
2024-07-03,1586.7530517578125,1595.1382289123615,1565.887527893186,1584.4129718719971,7269965,0.0
2024-07-04,1609.42236328125,1618.538808064561,1587.3380599572922,1587.5330170243992,8008311,0.0
2024-07-05,1606.30224609375,1624.242700384009,1592.5544400147564,1610.202339677658,7065022,0.0
2024-07-08,1620.1475830078125,1624.388910801362,1599.0383035499601,1602.0608521487309,5880533,0.0
2024-07-09,1615.760009765625,1625.1202103618075,1609.7635922047962,1618.441324047008,5191182,0.0
2024-07-10,1607.082275390625,1632.1891272585506,1596.649572902613,1615.613729908852,9852770,0.0
2024-07-11,1611.4210205078125,1623.4138551544518,1601.0371171919653,1614.63864512659,8857679,0.0
2024-07-12,1668.9962158203125,1676.7964026037578,1625.0226866329206,1638.039224523514,17078316,0.0
2024-07-15,1664.4136962890625,1684.8403883424053,1660.1235696440942,1683.0852986626521,6942230,0.0
2024-07-16,1682.939208984375,1694.4932126197978,1657.5398014767109,1675.6752131474088,6886281,0.0
2024-07-18,1714.139892578125,1721.3062905823963,1676.0651821635772,1676.0651821635772,11248896,0.0
2024-07-19,1748.1680908203125,1797.943081102566,1741.8304389617622,1797.943081102566,29819116,0.0
2024-07-22,1765.6209716796875,1777.4675289324205,1748.1680302846828,1755.1882696669777,8462126,0.0
2024-07-23,1791.0203857421875,1793.9941354975697,1738.7103600771802,1764.7922342575052,7113056,0.0
2024-07-24,1788.1441650390625,1796.3343856241954,1774.1526026760598,1791.6055458109638,6002845,0.0
2024-07-25,1779.2713623046875,1785.1703012664898,1766.7423358793608,1774.5425227927356,5815599,0.0
2024-07-26,1831.971435546875,1835.9690075636295,1779.7588864220972,1779.7588864220972,11369047,0.0
2024-07-29,1824.3662109375,1855.469480366421,1817.4435687877083,1846.304236848296,4635931,0.0
2024-07-30,1830.26513671875,1832.9951307328352,1813.543462174526,1824.366197741286,2721265,0.0
2024-07-31,1821.58740234375,1838.0653210227051,1818.4673751831438,1830.1188567906963,5004209,0.0
